2.4865,2
2.0845,2
2.3133,2
2.1759,3
2.2684,3
2.2341,3
1.861,3
2.5793,2
2.1584,2
2.1853,3
1.7981,2
3.1711,3
3.1923,4
3.0611,3
4.3852,5
2.8132,4
2.8702,4
4.5098,5
3.5126,4
3.6319,3
3.9759,2
4.2812,3
3.9178,4
3.9979,4
3.3838,4
3.6279,4
4.155,4
4.1519,5
4.1856,5
3.0254,4
4.2566,5
4.8352,3
4.7423,5
4.6532,4
3.1051,2
2.9397,3
2.7178,2
2.4965,2
3.0847,3
3.4836,2
2.7931,5
2.717,2
2.9912,4
2.6861,3
2.3986,3
2.509,3
2.8692,4
2.7357,3
2.7892,5
2.8309,3
2.7521,3
3.9958,4
4.8544,5
4.1291,3
3.617,5
5.0274,5
4.8185,5
2.947,2
3.0885,1
2.6523,3
2.1207,1
2.2252,2
4.4212,5
4.4545,5
4.1765,5
4.1564,5
3.8291,4
4.121,5
3.9215,4
2.2078,2
4.1468,4
3.5616,4
3.7682,2
4.291,5
4.1506,3
4.2398,5
4.1114,4
4.1519,3
3.9756,4
4.1838,3
4.2527,4
3.404,4
3.5669,3
2.9534,3
3.7018,2
3.4093,2
3.0416,3
3.1719,3
3.3676,3
3.9031,3
3.8829,4
3.5663,4
3.8499,4
3.7819,4
3.7485,4
3.3576,4
3.7894,3
3.8313,3
3.5258,3
3.9384,4
3.4161,5
3.6685,3
3.2441,5
3.8909,4
3.3867,5
3.0331,5
3.3571,4
4.0232,4
3.9615,4
4.1422,4
3.6997,4
3.9811,5
3.4379,3
3.7204,3
4.5241,3
4.6958,4
4.6707,5
4.5035,5
4.1547,5
4.5198,5
4.3823,5
4.5981,4
4.9465,4
4.581,4
1.519,2
2.0007,1
1.7149,1
1.6081,1
3.6146,5
4.421,5
4.6282,3
3.6234,2
2.7427,2
2.2182,2
2.527,3
2.724,3
2.8346,3
2.6128,3
2.3637,2
2.7247,4
2.6952,3
2.36,2
2.3908,1
2.4365,3
2.613,3
2.9192,1
2.9871,3
2.2124,2
2.6871,2
2.3032,2
3.1014,5
3.145,4
3.1251,4
1.2967,1
2.8386,5
1.7854,4
3.5791,5
3.5038,5
3.2197,2
2.5073,1
3.6285,4
3.5217,5
1.6358,1
2.5538,3
3.2516,2
3.3091,4
2.3303,2
3.0474,5
3.5409,5
2.5498,4
3.5985,5
2.5267,2
3.1471,4
2.6809,3
4.6902,3
4.1539,5
4.5199,3
4.4179,3
4.4054,4
4.3205,3
4.735,5
4.2153,5
4.6211,5
4.2129,5
4.4624,5
4.7959,5
4.7993,5
4.2267,4
4.5988,5
5.0897,5
3.8321,4
4.469,5
4.1138,5
4.8081,5
4.3252,4
4.4965,5
4.7878,5
4.5201,4
4.3086,4
4.4292,4
4.3463,4
4.0534,4
4.1416,3
4.1627,4
3.427,3
4.1952,2
3.889,4
3.0982,1
2.5824,3
4.3808,4
3.6528,3
4.0398,2
4.5291,4
4.1163,2
3.3962,1
4.58,5
4.0555,5
3.7954,4
4.2858,4
4.324,5
4.0231,4
4.1748,4
4.0668,4
3.528,5
4.3046,3
4.1476,2
4.1321,5
4.042,3
3.9701,4
3.5748,5
4.1949,3
3.9607,4
4.1363,5
4.1206,4
3.4613,5
3.6881,4
4.4657,5
4.1706,4
4.6288,4
3.9187,1
4.6841,1
4.2058,4
4.0039,3
4.0171,3
4.1232,4
4.5791,5
3.8389,5
4.1801,4
5.0966,5
3.3898,4
3.3668,3
4.1473,5
3.9739,5
3.8068,5
3.5114,4
3.7433,4
3.852,3
4.4342,3
4.2535,4
1.685,2
2.295,5
2.3524,3
2.3422,4
2.3135,4
2.679,3
3.683,4
1.8417,4
2.8721,4
2.803,3
2.2117,4
1.777,3
2.2183,4
2.113,2
1.5297,3
2.1749,4
1.9725,4
2.7305,4
2.4354,4
3.0805,3
2.5094,2
1.6878,4
2.8288,4
2.0527,5
4.6239,3
4.8088,4
4.6862,4
4.7921,4
4.662,5
4.2652,4
4.7087,5
4.5165,3
4.5308,5
4.3802,4
4.5187,4
4.9194,5
3.6134,5
3.6509,4
3.4837,3
3.5963,3
3.5067,3
3.5871,5
3.6744,4
3.7612,5
3.6507,4
3.7578,5
3.8605,4
3.8845,4
4.0696,5
3.3832,5
3.5238,1
3.8757,4
3.6993,4
3.7163,4
3.7923,4
3.6049,5
3.6996,4
3.4504,5
4.1627,5
3.6515,5
3.908,4
4.0742,3
3.3657,4
3.5028,4
3.8445,4
3.6434,4
3.5031,4
3.6373,5
3.3929,4
3.3456,4
3.1051,3
3.1126,4
2.5519,3
3.2498,2
3.5328,3
3.8892,5
3.8511,4
3.9566,4
3.7311,4
3.9787,5
4.0698,3
3.3233,3
4.6993,5
4.7013,5
4.8528,5
4.8353,5
4.4637,4
4.8373,5
4.732,4
4.9364,4
4.4921,2
4.7528,5
5.0204,5
4.8204,4
4.6818,4
4.7967,5
4.6501,4
4.5909,5
4.4242,5
4.7285,4
4.6883,4
4.6774,4
3.37,3
3.6515,5
3.6818,3
3.5164,4
3.6579,5
3.3776,3
3.4346,4
3.3853,4
3.3201,5
3.7144,4
3.1363,4
3.7888,2
3.9821,5
4.1788,3
4.2708,5
4.1401,5
2.7363,4
3.4761,4
3.7843,4
3.0592,4
3.9866,3
3.7744,5
3.7811,3
4.2526,5
3.9346,5
4.3365,5
3.1032,3
3.8917,5
3.8687,5
3.6252,5
4.1951,4
4.1135,5
4.3859,5
3.9779,3
3.722,3
3.9889,5
3.538,4
4.1737,4
4.1817,5
3.7895,4
2.2787,3
3.9625,5
4.3478,5
4.0168,4
4.3632,5
3.5611,4
3.0372,3
4.016,4
4.2682,5
4.0439,3
3.8179,5
4.0123,5
4.152,5
3.8777,4
3.9172,3
4.0888,3
4.011,5
4.0924,4
3.856,3
3.9344,4
4.2455,4
4.3482,4
3.8241,4
3.8492,4
4.0019,4
3.889,4
4.2355,4
4.0216,3
3.7892,4
3.9043,4
4.0084,3
3.6153,4
3.8399,4
3.895,4
3.9445,3
3.8977,3
3.7824,4
3.5269,4
3.785,4
3.3669,4
4.3343,4
3.4294,3
4.6848,4
4.4479,3
3.9432,3
3.712,4
3.1081,4
3.709,3
3.0191,4
3.3802,4
2.8028,4
3.7358,1
4.0248,5
2.982,4
2.7314,4
2.1944,4
2.4368,3
1.9961,3
2.3004,3
4.5166,5
4.8356,5
5.0349,5
4.5129,5
4.5565,5
4.3754,5
3.9477,5
4.4823,5
4.4613,5
4.5555,5
4.6057,5
4.5039,4
3.7476,4
4.3904,5
4.2725,5
4.2502,4
3.7433,5
3.9062,5
4.7028,4
2.1459,5
2.7865,3
2.8117,4
2.527,1
1.3009,1
2.4632,1
2.9554,3
3.5477,4
3.6473,5
3.6385,5
3.3759,4
3.7085,5
2.9976,4
3.5229,4
3.1916,5
3.7397,4
3.2844,4
2.2593,1
5.1034,5
5.0777,4
5.0194,5
5.0163,3
4.7816,5
3.5255,3
3.4462,3
3.3877,3
3.4401,4
3.6953,3
2.9286,2
3.6952,4
3.3839,4
3.4145,1
3.5084,4
3.2106,4
3.2924,4
2.9032,4
2.9284,4
2.7885,3
3.2461,4
3.1249,4
2.756,2
2.7752,2
2.521,3
2.7443,3
4.3955,5
4.1384,4
4.4907,4
3.9666,4
4.3712,3
2.492,4
1.7876,1
1.7749,1
1.7582,3
1.5712,2
1.9398,4
1.9029,1
1.8273,2
1.6441,1
2.1965,4
1.8745,1
1.4921,1
4.1995,5
3.1164,3
3.7911,3
2.8516,4
3.3086,4
2.9683,2
3.12,4
3.1253,3
3.157,4
3.0003,3
2.3328,1
2.9664,4
3.095,3
3.7356,4
3.4761,4
3.3731,4
2.25,2
3.5101,5
3.3773,4
3.5254,4
3.5555,4
3.8515,5
3.8999,4
3.7504,5
3.4937,4
4.5294,5
4.3785,5
4.4696,4
3.4537,4
4.1596,4
1.7024,1
4.1669,4
3.437,1
2.1504,1
3.9448,4
4.1689,4
3.9687,2
3.37,3
3.5641,3
3.0649,4
3.2904,4
1.8828,5
3.1137,2
2.8456,4
2.6096,2
3.5671,2
2.9837,2
3.0495,2
3.627,4
3.6705,3
2.8611,4
3.264,4
2.7888,4
3.1247,3
3.2694,4
3.1982,4
3.447,5
3.081,2
2.9907,3
3.0275,3
3.2002,3
2.9157,3
2.8162,3
3.0396,4
2.9793,4
2.8038,2
2.9092,3
2.7596,2
3.0156,2
2.8963,2
2.7663,2
2.4251,3
2.0317,3
2.5836,1
2.1779,3
2.1237,3
2.5549,1
2.0928,1
1.7537,1
3.7703,2
3.7538,4
3.3114,2
2.3665,2
3.6162,2
3.4858,2
3.4824,2
3.3886,2
3.1092,4
3.0203,2
2.9439,3
2.3203,3
2.4416,1
2.0664,1
2.3126,2
1.9088,2
2.077,2
2.0141,2
2.2551,1
1.9566,4
2.3301,2
1.6044,2
2.0436,2
1.6362,2
1.7993,1
4.4285,4
3.5144,5
4.5847,5
3.8262,4
2.5862,3
3.6186,3
3.8957,4
3.6137,3
4.1555,4
3.1767,4
3.3103,2
3.6911,3
3.7393,3
3.4502,3
3.7546,4
3.8032,4
3.8601,4
3.3081,4
3.6047,3
3.1401,3
3.4919,2
2.8906,3
3.0459,2
3.0358,2
3.0766,3
3.044,2
2.9072,3
3.0037,3
2.9231,4
2.8088,2
2.9126,3
2.875,2
2.5717,1
2.6391,2
2.9695,2
2.9921,4
2.1578,2
2.962,2
2.2787,2
2.3758,2
2.2946,1
2.8017,3
3.2966,1
2.4751,1
2.9867,2
3.1229,2
2.8998,2
2.5932,2
2.8714,2
2.556,3
2.4782,2
2.5974,3
2.4816,1
2.8654,3
2.7364,2
2.9289,2
2.5453,1
2.6375,2
2.434,2
2.6895,2
2.7233,3
2.2561,2
2.6987,2
2.6911,2
4.354,4
4.0521,4
4.2175,5
4.1573,5
4.3169,4
3.9815,4
4.2016,4
4.0273,5
3.8881,4
4.219,4
4.2484,4
4.3739,5
4.1449,4
4.2249,3
4.221,2
4.4245,2
2.7313,4
4.068,4
3.4346,4
4.6474,5
3.9177,5
4.1004,4
3.7166,3
3.7117,3
3.3831,5
2.9112,4
2.3556,3
2.5688,2
3.3385,3
3.2004,3
2.2468,2
2.7002,3
3.331,4
3.1683,3
3.8843,4
3.4816,3
4.0564,3
2.8467,4
3.9576,5
4.0625,4
3.8803,4
3.8095,4
3.3052,4
4.014,3
3.9075,3
2.9674,3
2.947,3
2.9697,3
2.8536,3
3.0194,3
2.9776,3
3.1253,3
2.9596,3
2.6554,3
2.1787,3
3.1518,3
3.1386,3
2.9073,3
2.7735,3
3.042,4
2.6724,3
2.654,1
2.7429,3
2.7672,2
2.7137,4
2.9141,2
2.8185,3
2.6347,2
2.8336,2
3.1873,3
2.9298,2
2.7068,2
2.5963,3
2.4762,2
2.8872,3
2.6759,1
2.3552,2
2.3948,2
2.7709,1
2.4807,2
2.3709,3
2.5773,2
1.8821,1
2.6222,2
2.6016,2
2.4852,2
2.6888,2
2.0407,2
2.2709,2
2.4507,2
3.0852,3
2.191,3
2.3591,2
2.1518,2
2.444,2
2.654,2
2.1443,3
2.0268,3
2.0155,3
2.4317,3
1.2544,2
2.0477,2
2.0682,1
1.9943,3
2.1352,1
2.4071,1
1.9089,2
2.0174,2
2.0407,2
1.7375,2
1.478,1
2.191,3
2.8523,4
2.7088,2
2.268,2
2.8241,4
5.4816,5
5.3044,4
5.1406,5
5.4422,5
4.6917,4
4.8345,4
5.0767,5
5.0349,5
2.8272,3
2.2348,3
2.6671,3
2.7624,4
1.7031,3
2.0806,4
2.2378,4
2.3845,1
1.6331,3
1.8456,2
1.7462,2
1.4144,1
2.2123,4
3.7098,5
3.7636,5
3.3311,4
3.283,4
3.0475,4
2.8768,3
2.4549,3
2.4449,3
2.4283,3
1.8482,3
1.914,1
2.0132,3
3.9013,4
3.8448,4
4.3181,4
3.9007,2
4.1385,3
3.9002,4
4.3421,3
4.3163,3
4.6634,4
4.8831,4
3.6889,1
4.7535,3
4.7171,5
4.7316,5
4.6959,5
4.6484,4
3.9669,5
2.9731,5
4.229,5
3.9882,3
3.7914,3
4.3423,4
4.4345,4
4.2293,4
4.6202,5
4.2905,4
4.2571,4
4.3581,5
4.3346,4
3.5454,3
3.8243,4
3.5614,4
3.1493,4
3.118,4
3.1385,4
3.6282,4
2.9179,3
2.8113,4
3.1183,3
1.4651,1
3.3626,4
3.0356,3
3.0588,4
2.7483,3
3.3814,2
2.9871,3
2.767,3
3.7882,3
3.7294,3
4.3576,5
3.4022,1
2.94,1
3.3723,3
3.2098,4
3.1446,5
3.487,4
3.3186,4
2.8932,4
3.2435,3
3.6266,4
3.3087,5
2.6204,1
3.805,3
2.8285,4
3.526,4
3.1209,5
3.2383,1
3.3639,4
3.2243,1
2.806,1
3.0527,1
3.0948,4
2.6775,1
2.4608,4
4.6926,5
3.815,4
4.5092,5
4.3171,5
4.1681,4
3.5163,4
3.762,4
3.7992,4
3.9615,2
3.8593,3
4.1403,4
2.1673,5
4.2211,3
4.1375,5
3.5252,4
4.4018,5
4.1059,5
3.9366,4
3.6837,3
4.0097,4
3.7118,5
3.6872,3
3.6355,4
3.3756,3
3.7146,4
3.1108,3
3.5178,2
3.394,3
4.4532,5
4.68,5
5.0087,5
4.9614,5
4.8547,5
4.9479,4
4.5866,5
4.6892,5
4.5028,5
4.7599,5
4.2753,5
4.417,5
4.6369,3
4.7043,3
4.2562,4
3.8193,3
4.2143,5
4.4166,4
4.2065,3
3.6237,5
3.7055,5
3.0825,2
3.0052,2
2.3736,1
2.4051,1
2.6044,1
3.3689,3
3.9316,5
3.6361,3
3.4393,3
3.9311,5
3.794,5
3.5569,5
3.6145,3
3.4658,5
3.5173,1
3.4446,5
3.0105,3
3.6648,4
3.2589,3
3.1511,1
2.6904,5
2.9529,1
3.3025,2
3.2826,3
2.9112,3
2.979,3
2.523,1
3.3093,5
3.0609,1
2.2645,1
1.6926,1
3.9901,5
3.0175,1
3.7656,5
3.866,4
3.2715,1
3.3133,3
3.0062,3
3.1878,5
5.1285,5
5.082,5
5.0098,5
5.1246,5
4.8752,5
4.8106,5
4.8583,5
4.7255,5
3.4731,3
3.4067,4
3.501,5
3.4422,4
3.7104,5
2.513,2
2.5577,2
3.1284,4
1.5599,1
2.8099,2
2.5529,3
3.0098,2
2.1118,2
2.6529,3
2.7017,2
2.6092,3
2.2071,2
2.5538,2
2.2143,2
2.4374,3
2.7973,2
2.3365,2
2.4218,2
2.1351,2
2.1388,2
2.2878,2
2.3086,1
2.5189,2
2.7284,2
2.3522,1
2.5368,1
1.9967,3
2.332,1
2.0322,2
2.174,2
2.5595,2
2.0397,3
2.6958,1
2.3264,3
1.6173,2
1.5484,2
1.3004,2
1.135,2
2.9809,3
4.1981,1
4.1372,4
3.6357,5
4.1244,5
3.9158,4
3.7717,4
4.0302,4
4.0542,3
4.0779,5
3.9673,3
3.6224,3
4.0631,4
3.9998,4
3.6914,5
3.8401,4
3.9443,4
4.0016,4
3.7477,4
3.683,4
4.0566,4
3.9265,4
3.3723,4
3.7526,5
3.4072,4
3.923,4
3.3677,4
3.6684,4
3.5583,4
3.4938,4
3.4397,4
3.6982,4
3.5219,3
3.506,4
3.9532,3
3.6546,4
3.7453,3
3.313,4
3.6575,3
3.0802,4
3.3628,4
3.3513,4
3.2181,4
3.3701,3
2.773,4
3.6724,4
3.3996,4
3.2837,3
2.9594,3
3.0368,3
3.076,3
3.0644,3
2.9558,2
3.1091,3
3.0628,4
2.9216,3
2.8332,3
3.0653,4
2.989,4
2.6821,3
3.1757,4
2.6711,3
3.0829,3
3.7254,3
3.3404,4
4.0341,4
4.1801,4
3.2793,3
3.6628,4
3.8871,5
3.7038,4
3.2952,3
2.8559,4
2.7113,3
3.415,3
3.326,3
2.011,2
3.132,3
3.7427,4
4.189,4
3.8042,4
4.2844,4
4.1567,4
4.249,4
3.478,4
4.1536,4
3.3581,3
3.3362,4
3.5935,4
3.0234,3
3.443,2
3.6095,3
4.076,4
3.3784,3
4.2138,5
4.4852,4
2.9094,4
3.8723,4
3.4139,4
3.5202,4
3.7962,4
3.3488,4
3.4536,4
4.0983,4
2.9918,4
3.3332,4
4.1563,4
3.9719,4
3.8972,4
3.1238,4
4.4352,4
4.1022,4
4.2035,4
3.2606,4
3.3779,4
3.7767,4
4.0097,4
3.6951,4
3.6278,4
3.6316,4
2.636,3
3.7903,4
3.9652,4
4.3456,3
4.3654,4
4.0193,4
4.4389,3
4.4536,4
4.2954,4
4.2561,3
4.0223,4
3.6019,2
2.9878,2
3.719,4
3.2319,3
2.2601,4
2.5808,2
2.7479,4
4.8315,5
4.6828,5
5.2074,5
5.2208,5
5.0872,4
4.7836,5
5.0499,4
4.978,5
5.2273,5
3.9933,4
2.1262,3
4.541,3
4.2157,5
4.3537,3
2.7632,4
3.4324,4
2.9571,3
3.0145,3
3.2125,1
3.0245,4
3.056,3
2.8218,5
2.843,4
3.5159,4
3.6483,4
3.4237,4
3.5318,4
2.9961,4
2.9904,4
2.8766,3
3.612,4
4.0592,4
2.6465,2
3.2557,3
2.9392,3
3.3692,3
3.6361,4
3.1504,3
3.0981,3
3.243,2
3.1681,3
3.4622,2
2.8984,1
2.8052,3
2.7987,3
3.3969,5
3.3284,3
2.7227,3
3.0883,2
3.3864,3
2.8394,2
2.8715,2
3.076,5
3.0163,3
3.1104,2
2.7857,3
3.0751,3
3.0592,3
3.1672,2
2.7733,1
2.9721,5
2.6441,1
3.0136,4
2.3687,3
3.1932,3
4.1545,4
3.8804,4
4.3169,3
4.2707,3
3.2782,2
2.6248,2
3.2994,3
2.5513,2
2.9788,3
2.8934,2
2.469,3
2.6846,2
1.8477,1
2.3364,3
2.2527,2
2.2657,2
2.0619,2
1.825,1
4.4754,5
4.497,5
3.942,4
4.1841,4
3.7093,5
4.2928,4
4.3146,4
4.0432,4
4.0636,4
4.1529,4
4.4042,1
4.2577,4
3.9428,4
4.0466,4
3.8138,4
4.1598,4
3.3457,4
3.3369,2
4.5939,3
4.4506,3
4.8568,4
4.938,4
4.5721,5
4.599,3
4.3023,3
4.3949,3
3.6878,4
4.4549,4
4.1538,5
3.4571,3
3.4056,3
3.3494,4
2.9184,4
3.0658,3
4.0115,4
4.1402,4
3.6115,4
4.3448,4
4.4895,5
4.1342,4
3.9581,3
3.8438,4
3.7478,3
3.5172,3
3.4551,3
2.9306,3
3.3048,3
3.6061,4
3.6016,4
4.4794,4
4.1122,4
3.2796,3
3.4618,4
3.5088,4
3.2832,4
3.2807,4
2.8916,3
3.8833,4
4.1381,4
3.6905,4
3.9897,4
4.0994,4
3.7682,4
3.4164,4
4.4731,5
3.6869,3
3.9612,2
3.5478,4
4.474,4
3.7674,3
3.7958,4
2.8418,1
4.0554,4
3.6517,4
3.632,4
3.2901,4
4.1677,5
4.016,4
3.1905,3
4.3841,5
3.9934,4
4.324,4
4.2079,4
4.2209,4
3.2622,4
4.0795,4
3.9928,4
4.1135,4
4.1901,4
4.0911,4
3.9102,3
3.7278,3
3.7587,4
3.6456,4
3.8217,2
3.1974,2
3.4715,1
3.5201,1
3.6354,2
4.3734,4
2.7644,3
4.0621,4
4.4891,4
4.2319,3
2.1711,3
2.3348,3
1.5495,2
1.8664,3
1.7974,3
1.6696,3
3.7622,5
4.4015,5
4.2476,4
4.1647,5
4.1619,4
4.1834,4
4.4186,4
4.1247,4
4.2856,4
4.2206,4
4.0503,5
4.2308,3
4.1913,4
3.7921,2
4.012,5
4.2793,3
4.0509,5
4.0322,4
4.0268,4
4.0909,4
4.2199,4
3.8596,5
4.0522,3
3.8901,5
3.908,4
3.3028,3
3.6474,3
3.8066,3
3.3905,4
4.0533,2
3.3812,4
3.9229,4
3.4998,5
3.6458,4
3.8517,4
4.0369,4
3.5017,4
3.5367,4
3.6192,3
3.4372,4
3.3904,4
3.7468,3
3.4859,4
3.3774,3
3.5979,3
3.9896,4
3.9564,4
3.4753,3
3.6088,3
4.0134,4
4.1505,2
3.5976,3
3.4838,4
4.2769,5
4.4959,5
4.1653,5
4.0567,5
3.9597,3
3.8613,3
3.931,2
3.5726,2
4.0881,5
3.8943,4
4.0381,4
4.0756,3
3.9604,4
4.1128,2
3.8926,5
3.3541,2
3.2605,4
3.3323,3
3.1778,2
3.2163,3
3.5599,2
2.898,3
2.9752,3
3.2699,2
2.4618,2
2.7062,2
2.6767,4
3.2555,1
2.6562,1
2.7834,3
2.9177,1
2.2877,1
2.6623,3
2.6191,4
2.2333,1
4.3237,3
4.2216,5
3.9539,1
4.5599,4
3.9249,3
4.4386,3
4.2322,3
3.2258,4
3.2877,3
3.0265,4
3.3729,3
3.3443,3
3.4347,4
3.2876,3
2.8628,3
2.8296,3
2.9532,3
3.3088,4
2.6126,3
2.7496,3
2.7435,1
2.7179,5
3.2924,4
2.8091,2
2.9473,4
2.1865,1
2.6653,2
2.6927,3
2.7922,3
2.6459,3
2.3658,3
2.3966,2
2.3718,4
2.5473,2
2.1808,3
2.9533,3
2.3766,2
2.4687,4
2.3557,5
2.4281,2
2.3774,3
2.3308,3
1.9941,2
1.7549,3
1.9608,2
2.2571,3
2.3867,3
2.0024,2
1.8915,3
2.4629,3
1.8142,2
2.3725,2
2.4718,3
2.0125,2
2.049,1
2.6071,3
1.8586,2
2.4375,2
1.4362,3
1.1193,1
1.9699,1
1.3673,3
1.2395,2
3.6946,5
3.5717,5
3.3975,4
3.377,4
3.4279,4
3.3611,4
2.807,4
2.9721,4
3.1325,5
2.0747,1
3.8076,4
3.5426,4
4.1302,4
4.2891,4
4.142,5
3.6545,4
3.3833,3
3.0037,1
3.678,3
3.0718,3
4.0657,4
3.3089,3
3.8813,5
3.6123,4
3.3497,2
3.182,4
3.0542,2
3.0976,3
2.5909,1
2.581,3
3.0728,2
2.6722,3
2.6712,2
3.0909,2
2.8121,1
2.9515,4
3.0942,4
3.2834,3
2.7169,3
2.8609,2
2.7922,3
3.3154,3
2.8827,4
3.0059,4
2.5966,2
2.339,2
2.5485,3
2.7824,3
2.5837,3
2.2088,2
2.8876,2
2.7369,3
2.4001,3
2.5036,3
2.7149,2
2.5435,2
3.1934,4
2.4659,1
2.4139,2
2.447,3
2.6782,2
2.7543,1
2.2737,2
2.5347,3
2.3332,1
2.7031,1
2.3782,1
2.156,1
2.1989,1
2.5476,4
1.7076,1
2.7266,3
2.2822,2
4.3733,4
4.4889,3
3.1325,4
2.8578,4
3.3651,2
2.153,3
3.3255,3
3.1473,4
3.1725,3
1.6616,1
1.7634,1
2.9475,3
2.3449,3
1.8455,2
2.0899,4
2.057,2
2.1611,4
2.0367,3
1.755,1
1.7431,1
3.2674,1
1.5005,1
3.6014,3
3.6103,3
3.5712,2
3.7724,4
3.5249,2
3.8037,3
3.7097,3
3.5476,4
3.3758,3
3.4072,3
3.6086,4
3.404,4
3.7389,4
3.3595,4
3.6468,3
3.4982,4
3.3588,3
3.1455,4
3.5745,3
2.985,2
3.2597,3
2.7463,3
2.5025,2
3.5364,3
3.9474,4
3.9428,5
2.7857,5
2.4788,2
2.9461,4
2.3215,5
2.6049,5
2.1164,4
1.9807,5
3.3632,5
2.4299,5
3.3722,4
3.64,3
3.3483,3
3.3136,4
3.2721,3
3.2735,3
3.1381,3
3.2821,4
2.9422,3
2.5458,2
2.6513,3
2.6032,3
2.7796,3
1.7738,3
3.6321,3
3.4525,3
3.043,3
2.9797,3
2.373,3
3.652,3
3.3908,3
2.7607,4
3.5943,3
2.8469,3
3.0153,2
3.338,3
2.8814,3
2.7298,3
2.7208,3
2.5982,3
2.7808,3
2.7758,2
2.57,2
2.5815,1
2.3517,1
2.5758,2
3.11,2
2.0938,2
2.0626,2
2.2242,3
3.7474,4
2.9891,3
3.5052,4
3.8313,5
3.7538,4
3.7424,4
3.1143,3
4.0949,4
1.4565,1
3.3123,4
2.005,2
2.1804,3
3.9376,4
3.3558,4
4.108,4
4.0958,4
3.3892,4
3.3087,3
3.583,2
3.1696,4
2.9126,3
3.4176,4
3.6785,4
3.1252,3
4.1542,4
4.0592,4
3.5618,4
2.8123,3
2.7175,4
2.9168,3
2.686,3
3.2591,3
4.001,4
3.3852,2
3.9034,4
3.5224,4
4.0684,4
2.7269,3
3.7102,4
3.2331,3
2.6891,3
3.6558,4
3.7129,4
3.3497,3
3.3805,4
3.2705,3
2.8641,3
3.1852,3
2.8081,3
4.085,4
4.8391,5
4.4566,4
4.7526,4
4.4751,5
4.5863,5
4.6302,4
4.5384,5
4.1052,3
4.4474,3
4.4076,3
4.5422,4
4.8268,5
4.3428,4
4.3518,5
3.5136,4
3.5536,2
3.1143,3
3.8757,5
3.6792,4
3.9549,5
3.4498,4
3.8361,5
3.6342,4
3.5777,5
3.4398,5
3.2813,4
3.6986,5
2.947,4
3.3868,5
3.2084,5
2.6314,2
2.7027,2
2.3591,3
2.945,4
2.4135,2
2.8061,2
2.7347,2
2.8495,3
2.9457,3
2.0426,2
2.216,3
2.9437,5
2.5748,2
3.6969,5
2.8804,4
3.0407,5
3.3485,4
3.0487,1
3.738,3
3.8209,5
3.9082,3
3.7646,5
3.6759,4
3.7299,4
3.612,4
3.4643,5
3.601,4
3.5122,3
3.7021,3
3.4345,3
3.0037,3
3.1735,2
3.3225,4
3.1605,3
3.4717,5
3.3092,1
2.871,2
1.6893,2
3.4658,4
4.152,5
3.9381,5
3.6291,5
3.8069,4
3.9407,2
3.9165,5
3.8775,5
3.2156,5
3.4647,5
3.5288,4
3.5706,3
3.1953,3
3.8198,4
2.9632,3
2.5381,2
2.6811,1
3.6819,2
2.7669,4
2.8256,3
2.9184,3
2.7252,2
3.2355,3
3.4738,3
3.1336,3
2.5409,2
4.3122,5
3.7875,5
3.5022,4
4.9018,5
4.5564,4
4.7111,5
4.6765,5
4.5758,5
4.5339,5
4.0701,5
4.2869,5
3.1882,4
3.2077,4
3.9376,5
3.5198,4
4.5667,1
3.0137,4
3.6781,3
3.7697,4
4.5035,5
4.554,5
4.1593,5
4.4286,3
4.0596,4
4.0284,3
4.1233,4
4.1511,5
4.3418,4
4.1588,4
3.5306,4
3.4007,3
3.398,3
3.1474,4
4.8388,5
4.4062,4
4.4438,4
4.4977,5
4.2463,4
4.4644,5
4.3688,4
4.2744,4
4.4699,4
4.3301,4
4.3691,4
4.375,4
4.2205,4
4.3219,4
4.3106,4
4.4279,4
4.3511,4
4.1967,4
3.7797,4
4.0574,4
3.8459,4
4.0916,5
4.28,4
3.6099,4
3.9504,4
3.9769,5
4.077,5
4.1889,4
3.6664,4
3.4755,4
4.0541,4
3.6388,4
4.0843,4
4.669,4
2.6123,3
2.1828,2
2.8137,2
3.0052,4
3.3825,2
2.7467,2
3.4794,4
3.0936,1
3.0863,1
3.2126,4
3.1162,2
2.8673,3
3.7249,4
3.4147,2
3.8338,5
3.2034,5
2.7846,3
3.8402,5
3.1579,4
4.0701,5
4.3507,5
3.8575,2
3.8114,4
4.0193,4
3.0918,4
2.9251,4
2.7832,3
3.0211,2
2.8256,2
2.1766,1
2.4434,2
2.9651,4
3.1732,4
2.9768,3
3.022,3
2.9698,3
3.006,3
3.0051,3
2.7388,1
2.8575,3
2.7925,3
2.8212,2
2.735,2
3.046,4
2.7934,2
2.8248,4
3.0487,3
2.8756,3
2.7822,4
3.8931,2
2.4978,3
2.5402,3
3.8625,3
3.3559,4
3.4858,3
3.395,4
2.5982,3
3.3543,3
2.4588,4
2.7351,3
2.6722,3
2.7268,3
2.1616,3
2.3523,4
2.238,3
2.1628,3
2.5183,3
1.7349,4
3.1556,3
3.2218,3
2.9523,3
1.9999,3
2.5405,3
2.3801,3
3.3527,3
3.6164,4
3.3462,3
4.0429,4
4.0221,4
3.4708,3
4.299,4
3.6839,4
4.3834,4
4.3469,4
2.818,3
4.1431,3
3.8735,4
3.9905,4
3.9892,4
4.0421,4
4.3405,4
4.2163,4
4.344,4
3.8685,4
4.2648,5
